pc 1,pc 2,pc 3,pc 4,pc 5,pc 6,pc 7,pc 8,pc 9,pc 10,pc 11,pc 12,pc 13,pc 14,pc 15,pc 16,pc 17,pc 18,pc 19,pc 20,pc 21,label
0.31689648904504575,0.11948848985558133,-2.6426051508298323,-0.3091825836245161,0.09283094327202057,0.982222501201789,0.10007997729195972,-0.6476588998713144,0.3044746922394455,-1.5200365790376515,0.22387086595314448,-0.02034670314759999,0.19877299367355297,0.39954646043398934,1.167804199694358,0.09096730196865203,-0.22822932110448682,-0.15046072320769804,-1.076838813324405,-0.2839248091190953,0.22313391102675362,0
1.0460342513448715,-0.07247138573086155,-0.9037137151779565,-0.3310224795870664,-0.45329844222850507,1.3198734712694744,1.3886516286529091,-0.9267191056872599,-0.08427102412539121,-0.5220364283674755,0.2608322979398082,1.0327769530082846,-1.082393772889536,-1.3458882356681223,0.6794592479272308,0.3173878782826781,-0.5414513204396045,-1.4040531023764615,-0.060577837565350505,-0.0781256931139686,-0.025083465827165283,0
4.792702806937544,0.44564832732206444,-0.8038623878209703,0.20397425149955511,-1.7396294948254258,0.5203015652280613,-0.41902776941066483,-0.2308400413260387,1.4077362000082618,-0.529027111197497,0.48933346443148684,0.25988504309449356,-1.0997376723988346,0.2711967437305717,0.2741409261310805,-0.6923061355298183,-1.439285774898925,-0.06797364946580403,-0.6795328654105951,-0.5284956411022925,-0.19965056109075077,0
-0.8145321032817114,-2.3687360309202745,-0.3063426364958175,-1.3720611500744502,-0.7680080084538538,-1.843056713618765,-4.511800956888903,-1.7455666824381686,0.45952439117472427,0.3591456061474414,-0.7979166466283992,0.8267580016054001,-1.0022441668519277,0.7629643668808379,-1.0119964595864719,-0.47387696865398227,-1.3772769730721452,0.01979669073002664,-0.1512439443234589,0.861674579634687,-0.6781421501537129,1
-2.909689902194671,0.5902416006620824,1.9090836360041443,-2.336774506752655,-1.3742398035120897,0.9635172424882201,-0.554852697828174,0.2513640272781107,0.9637260814539118,-0.32631055945796433,0.1251734744372691,-2.3708425731724723,-0.05337715762264316,-0.9557091513422381,-0.5175205761977449,-0.28377470831053214,0.41211011846163464,0.3117807585183245,-0.1825584797937496,-0.6377812258783053,-0.15599236889028567,0
-0.24307415441695218,-0.5899300315722781,-0.5667830155482436,-1.2205929589595963,-0.9640931176835185,-1.218708440070326,-0.053810133770885255,0.20777380318306357,0.39976848861783054,-1.3080831593908893,0.4542862908927475,-0.9301611301381852,1.269142725255411,0.20144142807683568,0.18411956372093993,-0.7673860551631043,-0.3523367696906833,0.35277017676372296,-1.8096590041423193,0.2410915033912005,0.49447394406750406,0
-2.5473734619440997,2.2015427760966806,-1.6628648713981575,0.19926619005908544,-0.3926375660896879,-0.2753371925215629,0.5963564292921267,-0.2731815051208467,-0.09147099672160243,0.2999051906970175,0.07080228404850743,-0.08895615126808108,0.21076776660011814,-1.1192635808040463,-1.343561886418413,0.3213097543992462,-0.38421041607841844,0.3925675188644407,-0.7905554192663713,-0.9891357161974103,-1.0724428396714638,1
-0.16511034478743292,-1.2690522210419857,-0.887965229949411,-0.18489027837235356,-0.5146544750121353,-1.2832517570655153,-0.8026285892536075,-0.5344650409901935,0.5422679564875265,-1.0537841266710362,-0.1937893569952603,0.13738422114720722,-1.661019726399193,-1.3910147611432149,1.3161732094956706,-0.3167163642828546,0.7627818105741214,-0.3561803995731033,0.28563395233224476,0.3610553178495101,1.36117594018551,0
-3.0920210080885173,2.5684214045812293,0.448200827210442,-0.4747363716909728,1.7244635267388713,1.174061191288529,-0.5217052935476049,1.5390831071611408,-0.15564831261971732,2.089640978244343,0.3692610813853182,-0.8387802605525589,-0.016955266560968428,-0.06389434390810411,1.1477537785972942,0.8459676634665159,0.5383950453754347,-0.23451396471009964,-0.03098339819804206,-0.7814051319983865,0.07988973346791506,0
2.8577850280101025,0.5412282214155066,-1.6315581068084157,0.7636857731902781,-1.9803954831793915,-0.2825672067741078,1.0446769879543032,-0.8267188398375891,-0.8362799206894397,-0.4510711609342018,-0.2670865894504213,-0.01071940805465191,0.11441606724126331,0.36995088592445796,-0.11522344071002291,-0.4037324596221191,-0.5260561904251114,-0.891776418335307,0.25172598587825484,-0.23077739602561873,-0.6522958718609279,1
-2.897071814480055,2.0502632844020963,0.47850841944525047,-1.1566609303878568,1.0420419173250532,-0.40228887412540976,-0.2558457430051507,1.0450870170339877,-0.2418695516554692,-0.19236793665174326,-0.9444677508655804,1.0591598916104121,-0.7331444263021578,0.37144754942013447,-1.145043995375594,-0.41983616789757394,0.7720281548360718,0.3417511083579526,-0.10176009645487219,-0.05435974119596905,0.044988098959796545,0
3.246587873499092,-1.389434947596577,-3.133558905637267,0.8145824973837129,-0.36583481438207105,-1.595683729967772,-0.39460953171572466,2.003167631907401,-1.1376320241176594,-0.7029965981557029,0.2505180748253682,-0.7833442792500495,-0.2847320700775905,-0.7190308515241218,-1.0856948862815805,-1.5952562522977898,1.7120832381710176,-0.6005695058490781,0.5870576885277808,0.5328984143752371,0.6568486030586707,0
-0.16025460531282337,1.7766856968058702,1.2438880659680163,-1.7954565585187936,-1.6111404734052235,0.4769925419898558,-0.8414071153373959,1.6469976092244627,1.5859962529304414,0.20153301134903426,1.0643722928613246,-0.05718482112252941,-0.6714004123313455,-1.4996940625602941,0.15077192426928998,0.5793472071655366,1.0075152922509258,-1.070349358143696,0.02011494599748503,-0.6818381479366374,-0.8921952291171422,1
2.4595205562349634,-2.416997223661073,-1.2865657931516707,-0.3803808663603715,0.09136460004018643,0.7602800404025049,-0.14387301812723857,-0.47753463959749404,-0.7061396721386144,0.502278316365079,-0.4772750538214647,-0.3265704823756084,0.1354496443768255,1.2478722768700377,-0.04968670301744195,0.9455804019396385,-0.3377737645055416,-1.24611929943018,-1.5590407015660763,-1.4971999059639038,0.825856190820928,1
-2.0060247036191896,2.970523073615425,2.140340881859481,0.24324943421309478,2.5325169897181428,-0.5859825875322114,0.7752363259243401,0.3356024211341961,0.29912746943855045,0.7632681038043351,0.8789325340243452,0.6297574319295195,1.5111096036791418,1.602230798228287,0.6831685717011234,0.7783795223449415,-0.9188736202451112,-2.5590794656364095,1.096045059302871,1.7349170645027356,1.0730397882747817,0
6.59175006291082,5.639528822815231,1.2489345902272257,1.1983211004054883,-3.077383706257311,-0.11851528174022553,0.26681794915545104,-1.6478664519898973,-0.19161432559446767,-0.9916221115617152,0.24530778734412578,-0.49748531227298887,-0.5418764694116508,1.0855740723194294,-0.36160389249793834,-0.7657147713836772,-1.0016092773285254,-1.278709864435427,1.303335793652793,-0.10534067664457705,0.9085463142001426,0
-1.5040221699686067,-1.5309282716895398,-0.09591355655934473,-4.0627135089180895,-2.1287025944152185,0.03840787358053877,-0.7365425871024056,-0.5043232470696336,-0.399730537886669,-0.4629582982462015,-0.6749853845574769,-0.7519142612578922,0.0021813765027428713,-0.2166429367601006,0.3884385542967508,-0.6394491692046308,0.16674330446341384,-0.6503064143154929,-0.7692449955726562,-0.04965681050123798,0.0998831825317157,0
-1.5269137661831822,1.100806244466382,2.2991385326877642,0.565351010892064,-1.1952460807394523,1.2858767375646385,0.1027442573045677,-0.7403782621450832,0.33181528811901284,0.3394029267426205,0.254573099969476,-1.5138946904210457,-0.2747163592219389,0.29231594447121356,-0.3430791432579099,1.5445724237645286,1.0834940327162152,0.3554085885081278,-1.5758224886147927,0.5663735275770925,-0.9921762111163873,1
-1.8999108922345664,1.4222153768256964,-1.1076289507490755,1.9144817770418379,-0.292088123070497,0.5551362498259379,-0.48166150537221086,0.7471499238569023,-0.03416341060290716,-0.476070341761633,-0.5440778834960108,1.1692793043466707,1.0237979567315987,-1.1398659558985336,-0.6082213890409952,1.2487444405841552,-0.27358516770909375,0.4613182137890087,1.0747546223609623,-0.5968165679150096,0.3358111419325254,0
1.2662023889131184,0.09565417337240746,-0.13142246807879424,0.3557349294770126,-0.19083387801147758,1.5723584559331991,0.8558616136984931,0.924584758451462,-1.5121636525561495,-1.642229497474078,-0.8385830755216228,0.02300565360333913,-1.2628503041043486,1.4270327385890873,-0.2781617930351357,0.6869167901513179,-0.6100844292007781,-2.057201095004276,0.8218364592886221,-0.6631969603154662,-0.953557703554509,1
-1.3347923918725795,-0.6091643588583887,2.860342159533823,1.162924627792067,1.6235230435905152,0.7272433002689317,0.1490330468026506,-0.5229407995736662,-1.972386097461287,-0.7837805103978216,-1.034749303840015,1.2013185724921516,0.2910412288769989,-0.325546690196437,0.04082525215803928,-0.10510701787500173,1.2612702982458208,0.7360605869639325,-0.2657858955093316,-1.3935132624844646,0.4640234335100496,0
-1.9764111388451893,-0.20576248517577145,2.051780330723308,0.8393162447461732,1.6860882710522518,0.5753157243249006,-0.19726355506863497,-0.8701404155568563,-0.26157710073531415,-0.8779283666419838,-0.9531427691593295,0.2586073334594229,0.965573193651427,-0.6178829951777642,0.9560156898843735,0.13925079196082404,0.45687175403902713,1.0645400596632528,0.2537260454900773,-0.8420373882658834,0.5280675546974606,0
-2.6805330154820393,3.3410936943069425,-1.2793258749284926,0.01922625078128291,0.7212068278462266,0.8879785295271201,-0.8279727046026625,1.7843753336815258,-0.5047210060196776,-0.16688201607428704,0.5109499299119141,-0.9989153428048196,0.12761703330269844,1.0327740480551728,0.8386528390719112,0.6168797099030793,-0.238390692951077,0.768204659623199,0.21523904515210368,0.3578513676548813,0.4509468369658942,0
-1.0894499322858875,0.4148536434253296,0.12890162262831242,-2.5400765329185164,-1.1428937290871768,-0.10090941635059981,0.55703102577198,-1.1527415577650857,0.9075562488559624,0.517376026973414,0.4531234634886004,-2.869752267160668,-0.36629774117812264,-1.0874254445637404,-2.45924606633856,-0.30868960259058986,0.4018409299873323,0.6547131416871819,1.1279320416385348,-0.3206436319994322,0.4289019825106373,0
-4.7729370040765025,0.37516862984302907,-3.017038651561644,2.8451232297737743,-0.1562304117265701,-1.309138659392461,-0.41423433853731834,0.018106615037034306,0.07292576016122417,0.36507234642556696,-0.7403530622575266,0.00680643687831352,0.6555691733783338,0.3832373073269543,0.5018324624030064,-0.6171776139152417,0.7893280215890534,0.33587555944475245,-0.21025955375610098,-0.5152542245083949,0.9737981789998672,1
4.334484566916812,-3.149001493934954,1.2381297308523573,0.8130516725630187,-2.072685779514087,2.8125340275549395,1.169526393785804,-1.2663482825827,-1.156024343060643,0.49226753683847274,0.19947721614175687,0.4765651834198484,-0.46883126615803317,0.7417204850045315,-1.2467396098913586,-2.454601549928113,0.044911543882982664,-0.19544867756459616,-0.212683858638971,-0.6176543169277113,0.1203336210351789,0
-2.8525960680431153,-1.0371205253134863,0.9161084456648902,1.311675116818081,-0.9194915240653035,1.1665881396189504,-0.44020487040209355,0.8427229252383629,-0.6474632410594494,2.7719862656194993,0.4915075972623586,-0.16990204080683383,0.6374851800971963,-0.08438450532836818,0.27430863446899156,1.1371766273187045,0.9857150854752041,-0.3922283491944417,0.06312868993793831,1.0848804304925017,-0.23136120184681147,0
1.3813374632893831,-1.1461177625754175,-1.8287861382620163,-0.7802901379891815,-0.39663214472083747,-0.30860112260306566,1.0582128380399278,-0.22806607930546027,-0.4562601664336031,0.6392351627086831,-0.2377144224499821,0.09344351229829752,-0.07222593170401348,1.6588250206346709,0.41310733438936537,1.5530410777755308,0.3503101483967322,-1.2824294864915955,0.19671433328004484,0.32415951372995544,0.7635457069441888,0
-0.8997771388233836,0.19364380281489982,2.7164889787320607,-0.8748395774687587,-0.6084992217926111,3.253114708625126,-0.28445881304829934,0.07969037219265179,-1.0933283528580078,0.689038439654737,0.9542726932548873,-0.634113517419636,0.06794730361618194,0.7283209686510452,-0.8688789839747579,2.8651600184324675,-1.1451801315550922,0.23278600879695946,-0.9989069717011038,0.3994832227635512,-0.8527621721570798,0
5.103949329143621,-1.0993159462254258,0.7520036302455388,-0.547146139691808,-0.32457659913616604,-2.594734829487587,0.9825974053859294,3.317429840065723,0.24618425523502438,-0.5685480018382816,1.1428871315414717,0.16662176259954475,0.477071311022366,-0.7241212176369107,1.12765498967347,0.07099998263467432,-0.4275177981954404,0.11125567227857146,0.7413917090190019,-0.8175902072868936,-0.21116313452847169,0
-3.5656108030814146,5.191618789857816,-0.7218991258517098,0.789991359172508,-0.22028854887225796,-0.28128787924064286,0.4019925249625135,0.006487991653159114,-1.5376680588953915,1.0197369165069698,-0.38672336852411565,-0.4598793971320939,-0.15286123865654602,-0.655231082259267,-0.022476511386149534,-0.010674385718495792,0.6638658512114314,0.0718225010506319,0.28763068527418445,-0.00444186378205099,0.14106183459659116,0
3.0772744702269716,-1.4042611477515083,1.4563305146542345,-0.4744147522471843,-0.9051738420898683,0.022732834676949618,1.4577254428236779,0.2721482488677071,-0.38063688209548246,-0.6303133172993645,-1.2029256103494383,-1.0567692986544515,-1.184451095433049,0.17104532863417876,2.5019449107159533,-0.3696928598947107,-0.02893945003014444,-1.106141533966647,0.5122211950820359,-0.04105529517723504,-0.8787267088787222,0
1.8726913284761175,-0.9080538769032876,2.640243627025262,0.11853473252292729,-1.2387589483620214,0.27419537937398575,-0.4045952089847069,-0.3579065823000016,1.079629837191146,-0.3434115834647388,-0.623622093724204,-2.2591289421908662,-1.0739322336318677,1.664891781544501,0.7118290951003683,0.12476580383087268,-0.32739705496834043,1.010486214782681,0.9753418481559732,-0.8763067295775918,1.8111806098879104,0
-2.3692029532169068,-0.2355176579309229,2.0967582963067155,-2.4391596861374,-0.16640575740698577,0.692831161915189,-1.309211652449234,-0.2863015318361704,1.7361776670049103,0.46711019606590987,-0.258260434489162,-2.333011982502212,-0.408833393466342,-0.3716218822007267,-1.425087574252157,-1.4627412356919258,-0.15772607007172854,-0.32745149606555124,0.6566831650218151,-0.5240131479481968,-0.5399296775663205,0
4.457136258473,0.4517349267601541,0.738908939643825,-0.08064730843094205,1.1476784174805912,-0.014480028624092388,-0.09568085951134032,0.38030795378162585,2.080093884595202,-0.2179640483040477,0.3668987265037181,-1.127004290230386,-0.8547078531051662,-0.1879550839404912,0.7381302439760205,0.4940284912772274,-0.10860991685441292,0.8796024076810198,-1.0984064831419142,0.14077096768619482,1.073287497896136,0
0.865987540541079,1.7006395230488107,-0.1590719911073015,-2.47673434185968,-0.9096097618096286,-0.48858743841810154,2.509265263913853,1.0173637687781145,0.07485691518257598,-0.21083090736626223,0.27277835021752406,1.95246892461143,0.7294977799300105,0.7373360481855875,-0.47083701565293407,0.45050964134984317,-0.6870598403695669,-0.5618856117599986,-0.36867380612553896,-0.7575597611102299,-0.6046239194575191,0
-0.7820354360607721,-3.3482106904459563,1.3051900650773858,-0.5193277629798652,-1.195159860867996,-0.4230676767044468,-1.8627073932533174,-0.43712393954470946,0.7235534304837418,-0.6382461133190759,-1.5589173915814616,-0.6549863866803413,1.1684275398086719,1.0168705442272772,-0.1355082120756296,0.6270614938197645,-0.7801556674238831,1.0980967925192728,-0.27556954786502724,1.220981639179714,0.8657120596596135,0
-2.232993709543037,-2.3079684193758316,0.5843032406590764,-0.8448906548014605,-2.0150278797877994,0.12141287203939038,-0.2536932622685052,0.2098776160407644,-1.151659484270703,-0.24784932245712749,-1.0246038447958268,-0.2693743257010099,0.167985898914367,-0.4496915927497923,0.9185241550026545,0.7816601191229378,-0.9457673655030366,-0.3751828065730829,-0.15933933571007566,-0.413963694145919,0.06711404169245468,1
-3.8736123046692623,3.1236352519509483,-0.1091438825519245,2.0725799385005885,1.1773949824509895,-0.5618005802359316,-0.1261245502176842,-0.49645425154063033,-0.3112799805659212,-0.32054216987614875,0.11925326977993791,-0.5134332572798488,0.8934607743440861,-1.2181678729800691,0.45744419680382775,0.49813534971019036,0.2859401785520132,0.30777343137793217,-0.7583273593926233,0.7413254307406545,-0.7338320913034011,0
1.5955874679413053,0.556324517521731,1.5266757839265528,-0.806859373876555,1.2367805666971796,-0.4885675989517718,0.9628487529117372,0.08945716112401839,2.4607574390753233,0.09601238116982638,1.340610295630533,-1.2261927750107686,-0.11447283417507198,1.8187903437719748,-0.4588469494728412,1.219408395333771,-0.19393235484061244,1.236408950158894,0.43383587361201037,-0.5589034644311835,0.8157024427598328,1
0.7782367180776228,-0.45416809744114983,1.80191957787113,0.2644880073864903,0.47256014079858555,0.5926811024649368,-1.110407702722603,-0.35506611997431564,-0.8359791814466735,-1.7158003519461027,-0.010625312981118228,-1.788020171339724,-0.4015018888001609,-1.4921470231386247,0.31376906889578426,1.296107077691275,-0.413204610952612,0.45331669772509314,0.11347868172277008,-0.8303748710275222,-0.3311273761386177,0
2.518863170951169,-1.450308164397878,0.16268460229825643,0.3840443039069961,1.0783212302517031,-0.7527961375465951,-1.101116436284616,0.9054469666984492,-0.0024948843655322787,-1.2617062751208732,0.5122366180178347,-2.123347402354368,1.5627806550415015,-0.4295814650238869,0.5551808972801208,-1.1251634989787003,-0.7995730922285177,-1.018260109151092,0.20093594393464365,-0.8768286246774445,-0.49962985068469307,0
